instance_id,campus,size,track,structure,phi,eta,m,u_target,u_realized,method,seed,twt,makespan,mean_flow,breach_share,breach_p1,breach_p2,breach_p3,breach_p4,decisions,latency_ms_per_decision,replans,validator_ok,runtime_s,n_declines,deliberate_wait_bh,ran_primary_after_decline,ran_secondary_after_decline
c01_replay_150_0148,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,25.2483,4.328628,0.0,,0.0,0.0,0.0,150,0.039250683039426804,,1,0.0058876024559140205,626,87.40489999999976,26,34
c01_replay_150_0149,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,128.0,34.3036,3.1334,0.006666666666666667,0.5,0.0,0.0,0.0,150,0.00964560235540072,,1,0.0014468403533101082,,,,
c01_replay_150_0149,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,128.0,34.3036,3.131774666666666,0.006666666666666667,0.5,0.0,0.0,0.0,150,0.013337743779023489,,1,0.0020006615668535233,39,6.257299999999997,5,1
c01_replay_150_0150,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,33.687200000000004,3.0963446666666665,0.0,,0.0,0.0,0.0,150,0.009228034565846125,,1,0.0013842051848769188,,,,
c01_replay_150_0150,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,33.687200000000004,3.0887633333333335,0.0,,0.0,0.0,0.0,150,0.010987880329291025,,1,0.0016481820493936539,2,0.11280000000000001,2,0
c01_replay_150_0151,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,32.0,35.8833,3.3529119999999994,0.006666666666666667,,0.015873015873015872,0.0,0.0,150,0.008690326164166132,,1,0.0013035489246249199,,,,
c01_replay_150_0151,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,32.0,35.8833,3.2461053333333334,0.006666666666666667,,0.015873015873015872,0.0,0.0,150,0.015035818020502726,,1,0.002255372703075409,113,20.093700000000076,24,1
c01_replay_150_0152,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,551.7296,98.8648,7.137041333333333,0.02666666666666667,,0.03333333333333333,0.0625,0.0,150,0.009066717078288397,,1,0.0013600075617432594,,,,
c01_replay_150_0152,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,551.7296,98.8648,7.138825333333332,0.02666666666666667,,0.03333333333333333,0.0625,0.0,150,0.016438184926907223,,1,0.0024657277390360832,154,37.39539999999991,12,6
c01_replay_150_0153,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,272.1956,126.09,9.629883333333336,0.02666666666666667,,0.05263157894736842,0.0,0.0,150,0.009131754438082377,,1,0.0013697631657123566,,,,
c01_replay_150_0153,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,272.1956,103.3648,9.308745333333334,0.02666666666666667,,0.05263157894736842,0.0,0.0,150,0.020763222128152847,,1,0.003114483319222927,301,103.98410000000041,37,9
c01_replay_150_0154,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,76.13,4.07987,0.0,0.0,0.0,0.0,0.0,150,0.008921250700950623,,1,0.0013381876051425934,,,,
c01_replay_150_0154,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,66.9772,4.039081333333334,0.0,0.0,0.0,0.0,0.0,150,0.0223444402217865,,1,0.003351666033267975,275,60.13429999999984,13,4
c01_replay_150_0155,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,31.3642,2.3262206666666665,0.0,0.0,0.0,0.0,0.0,150,0.009763054549694061,,1,0.0014644581824541092,,,,
c01_replay_150_0155,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,31.3642,2.3392619999999997,0.0,0.0,0.0,0.0,0.0,150,0.0124611829717954,,1,0.00186917744576931,27,6.547000000000004,8,0
c01_replay_150_0156,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,96.8856,3.8016319999999997,0.0,,0.0,0.0,0.0,150,0.01023121178150177,,1,0.0015346817672252655,,,,
c01_replay_150_0156,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,96.8856,3.798837333333333,0.0,,0.0,0.0,0.0,150,0.011900998651981354,,1,0.001785149797797203,3,0.16910000000000025,1,0
c01_replay_150_0157,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,90.0,90.8648,4.633677333333333,0.006666666666666667,,0.021739130434782608,0.0,0.0,150,0.009096165498097738,,1,0.0013644248247146606,,,,
c01_replay_150_0157,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,90.0,90.8648,4.737794666666666,0.006666666666666667,,0.021739130434782608,0.0,0.0,150,0.022190101444721222,,1,0.0033285152167081833,287,72.19530000000007,27,10
c01_replay_150_0158,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,324.03999999999996,73.3933,4.039014666666667,0.04,0.0,0.058823529411764705,0.0,0.0,150,0.009133213510115942,,1,0.0013699820265173912,,,,
c01_replay_150_0158,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,297.5444,73.3933,4.002661333333333,0.04,0.0,0.058823529411764705,0.0,0.0,150,0.019351746886968613,,1,0.002902762033045292,183,171.18430000000006,12,2
c01_replay_150_0159,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,21.729600000000005,90.8648,4.901098666666666,0.006666666666666667,,0.0,0.5,0.0,150,0.011854960272709528,,1,0.0017782440409064293,,,,
c01_replay_150_0159,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,21.729600000000005,90.8648,4.650765333333333,0.006666666666666667,,0.0,0.5,0.0,150,0.024508927017450333,,1,0.00367633905261755,92,28.729999999999954,30,10
c01_replay_150_0160,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,38.0,56.815799999999996,3.214510666666667,0.006666666666666667,,0.014285714285714285,0.0,0.0,150,0.009500527133544287,,1,0.001425079070031643,,,,
c01_replay_150_0160,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,38.0,56.815799999999996,3.1945200000000002,0.006666666666666667,,0.014285714285714285,0.0,0.0,150,0.012393767635027567,,1,0.0018590651452541351,20,5.1907,8,3
c01_replay_150_0161,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,28.0,99.3379,4.51778,0.006666666666666667,,0.009900990099009901,0.0,0.0,150,0.00930779923995336,,1,0.0013961698859930038,,,,
c01_replay_150_0161,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,28.0,99.3379,4.503204,0.006666666666666667,,0.009900990099009901,0.0,0.0,150,0.013786902030309042,,1,0.002068035304546356,46,40.59099999999998,6,0
c01_replay_150_0162,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,17.5,3.40639,0.0,,0.0,0.0,0.0,150,0.010911698142687479,,1,0.001636754721403122,,,,
c01_replay_150_0162,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,14.5,3.395278666666667,0.0,,0.0,0.0,0.0,150,0.02395384634534518,,1,0.003593076951801777,157,36.67980000000002,17,23
c01_replay_150_0163,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,99.11640000000001,94.5581,8.781440666666667,0.02,,0.024691358024691357,0.05,0.0,150,0.008658412843942642,,1,0.0012987619265913963,,,,
c01_replay_150_0163,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,99.11640000000001,94.5581,8.518721333333334,0.02,,0.024691358024691357,0.05,0.0,150,0.02304814135034879,,1,0.0034572212025523186,323,93.55099999999977,24,5
c01_replay_150_0164,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,61.729600000000005,98.8648,4.600392,0.02,,0.02,0.047619047619047616,0.0,150,0.009242935727039972,,1,0.001386440359055996,,,,
c01_replay_150_0164,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,61.729600000000005,98.8648,4.598194,0.02,,0.02,0.047619047619047616,0.0,150,0.013374295085668564,,1,0.0020061442628502846,57,13.684400000000036,5,3
c01_replay_150_0165,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,24.0,91.35900000000001,4.736189333333334,0.006666666666666667,,0.016666666666666666,0.0,0.0,150,0.008688190331061682,,1,0.0013032285496592522,,,,
c01_replay_150_0165,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,24.0,91.35900000000001,4.613026666666667,0.006666666666666667,,0.016666666666666666,0.0,0.0,150,0.01625262200832367,,1,0.0024378933012485504,173,26.93499999999991,25,6
c01_replay_150_0166,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,82.0,44.5,3.2666666666666666,0.006666666666666667,0.0,0.009009009009009009,0.0,0.0,150,0.009535408268372217,,1,0.0014303112402558327,,,,
c01_replay_150_0166,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,82.0,44.5,3.2657133333333332,0.006666666666666667,0.0,0.009009009009009009,0.0,0.0,150,0.011254033694664637,,1,0.0016881050541996956,1,0.1070000000000002,1,0
c01_replay_150_0167,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,36.0,66.3439,3.458566,0.006666666666666667,,0.0196078431372549,0.0,0.0,150,0.008445760856072107,,1,0.0012668641284108162,,,,
c01_replay_150_0167,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,36.0,55.7136,3.5213373333333333,0.006666666666666667,,0.0196078431372549,0.0,0.0,150,0.03292229647437731,,1,0.004938344471156597,583,73.5812999999997,22,17
c01_replay_150_0168,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,27.38,5.478311999999999,0.0,,0.0,0.0,0.0,150,0.008830937246481577,,1,0.0013246405869722366,,,,
c01_replay_150_0168,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,23.5003,5.801809333333334,0.0,,0.0,0.0,0.0,150,0.039641124506791435,,1,0.005946168676018715,907,239.98430000000047,34,17
c01_replay_150_0169,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,123.99999999999999,57.9389,3.3142973333333337,0.006666666666666667,,0.018867924528301886,0.0,0.0,150,0.009438848743836084,,1,0.0014158273115754128,,,,
c01_replay_150_0169,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,123.99999999999999,57.9389,3.302862,0.006666666666666667,,0.018867924528301886,0.0,0.0,150,0.016707393030325573,,1,0.0025061089545488358,100,15.94850000000003,13,5
c01_replay_150_0170,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,91.7359,4.443958666666666,0.0,,0.0,0.0,0.0,150,0.008414573967456818,,1,0.0012621860951185226,,,,
c01_replay_150_0170,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,91.7359,4.494099333333334,0.0,,0.0,0.0,0.0,150,0.021221085141102474,,1,0.003183162771165371,252,59.450900000000146,23,23
c01_replay_150_0171,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,152.0,64.4053,3.310824,0.013333333333333334,,0.02127659574468085,0.0,0.0,150,0.008904387553532919,,1,0.0013356581330299377,,,,
c01_replay_150_0171,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,152.0,64.4053,3.307364,0.013333333333333334,,0.02127659574468085,0.0,0.0,150,0.016041714698076248,,1,0.0024062572047114372,106,24.093700000000005,13,1
c01_replay_150_0172,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,267.4592,93.6859,4.5832939999999995,0.006666666666666667,,0.02857142857142857,0.0,0.0,150,0.00902996708949407,,1,0.0013544950634241104,,,,
c01_replay_150_0172,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,267.4592,93.6859,4.560317333333333,0.006666666666666667,,0.02857142857142857,0.0,0.0,150,0.023664093265930813,,1,0.0035496139898896217,296,68.1609000000001,22,8
c01_replay_150_0173,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,48.4292,6.065365333333332,0.0,,0.0,0.0,0.0,150,0.009066220372915268,,1,0.0013599330559372902,,,,
c01_replay_150_0173,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,48.4292,6.070264666666666,0.0,,0.0,0.0,0.0,150,0.016994091371695202,,1,0.00254911370575428,177,13.828600000000026,23,11
c01_replay_150_0174,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,21.0,2.987199333333333,0.0,,0.0,0.0,0.0,150,0.010003155718247095,,1,0.0015004733577370644,,,,
c01_replay_150_0174,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,21.0,2.9879326666666666,0.0,,0.0,0.0,0.0,150,0.01678173119823138,,1,0.002517259679734707,29,7.948400000000003,15,0
c01_replay_150_0175,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,210.0,118.4869,6.534418,0.013333333333333334,,0.023529411764705882,0.0,0.0,150,0.00903871531287829,,1,0.0013558072969317436,,,,
c01_replay_150_0175,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,160.0,95.7617,6.242790666666666,0.013333333333333334,,0.023529411764705882,0.0,0.0,150,0.021054682632287342,,1,0.0031582023948431015,237,84.35000000000012,29,9
c01_replay_150_0176,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,23.0,2.873602,0.0,,0.0,0.0,0.0,150,0.00889727845788002,,1,0.001334591768682003,,,,
c01_replay_150_0176,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,21.2547,2.842372,0.0,,0.0,0.0,0.0,150,0.015242919325828552,,1,0.002286437898874283,72,15.477300000000048,11,1
c01_replay_150_0177,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,10.305,3.120127333333333,0.0,,0.0,0.0,0.0,150,0.011971450100342432,,1,0.001795717515051365,,,,
c01_replay_150_0177,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,10.305,3.095127333333333,0.0,,0.0,0.0,0.0,150,0.021719268212715786,,1,0.0032578902319073677,32,8.0,10,8
c01_replay_150_0178,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,539.5868,107.0592,4.921524,0.02,0.5,0.02040816326530612,0.0,0.0,150,0.009428455183903376,,1,0.0014142682775855064,,,,
c01_replay_150_0178,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,541.8916,107.6354,4.828848,0.02,0.5,0.02040816326530612,0.0,0.0,150,0.012956087787946066,,1,0.0019434131681919098,34,5.728600000000017,8,2
c01_replay_150_0179,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,88.0,61.5489,2.9392666666666667,0.013333333333333334,,0.018867924528301886,0.0,0.0,150,0.00961615393559138,,1,0.001442423090338707,,,,
c01_replay_150_0179,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,88.0,61.5489,2.923735333333333,0.013333333333333334,,0.018867924528301886,0.0,0.0,150,0.011854103455940882,,1,0.0017781155183911324,12,4.598599999999996,2,0
c01_replay_150_0180,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,4.0,98.4651,5.443142666666668,0.006666666666666667,,0.0196078431372549,0.0,0.0,150,0.009679620464642843,,1,0.0014519430696964264,,,,
c01_replay_150_0180,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,4.0,98.4651,5.363626000000001,0.006666666666666667,,0.0196078431372549,0.0,0.0,150,0.03459760298331579,,1,0.005189640447497368,441,54.011799999999894,21,35
c01_replay_150_0181,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,20.5,4.596922666666666,0.0,,0.0,0.0,0.0,150,0.009653866291046143,,1,0.0014480799436569214,,,,
c01_replay_150_0181,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,20.5,4.668966666666667,0.0,,0.0,0.0,0.0,150,0.02901945263147354,,1,0.004352917894721031,539,170.04350000000034,27,16
c01_replay_150_0182,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,23.551099999999998,3.399889333333333,0.0,,0.0,0.0,0.0,150,0.009031773855288824,,1,0.0013547660782933235,,,,
c01_replay_150_0182,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,23.551099999999998,3.4184379999999996,0.0,,0.0,0.0,0.0,150,0.0225358580549558,,1,0.00338037870824337,392,68.14270000000016,31,13
c01_replay_150_0183,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,17.0,5.112617333333335,0.0,,0.0,0.0,0.0,150,0.009574200958013535,,1,0.0014361301437020302,,,,
c01_replay_150_0183,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,17.0,5.204341333333335,0.0,,0.0,0.0,0.0,150,0.017353339741627376,,1,0.0026030009612441063,49,17.68980000000002,19,11
c01_replay_150_0184,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,50.000000000000014,99.41040000000001,4.150354,0.013333333333333334,,0.021739130434782608,0.0,0.0,150,0.009661279618740082,,1,0.0014491919428110123,,,,
c01_replay_150_0184,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,50.000000000000014,99.41040000000001,4.133983333333334,0.013333333333333334,,0.021739130434782608,0.0,0.0,150,0.01221170648932457,,1,0.0018317559733986855,3,0.3275000000000001,2,0
c01_replay_150_0185,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,30.5,3.320406,0.0,,0.0,0.0,0.0,150,0.009848996996879578,,1,0.0014773495495319366,,,,
c01_replay_150_0185,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,30.5,3.2931466666666664,0.0,,0.0,0.0,0.0,150,0.024482663720846176,,1,0.0036723995581269264,186,64.4677,21,2
c01_replay_150_0186,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,31.999999999999986,92.209,7.939602666666667,0.006666666666666667,,0.05555555555555555,0.0,0.0,150,0.008418442060550054,,1,0.001262766309082508,,,,
c01_replay_150_0186,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,31.999999999999986,92.209,7.8639393333333345,0.006666666666666667,,0.05555555555555555,0.0,0.0,150,0.0401281068722407,,1,0.006019216030836105,785,162.3711000000004,48,26
c01_replay_150_0187,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,29.0322,2.162737333333333,0.0,,0.0,0.0,0.0,150,0.009520401557286581,,1,0.001428060233592987,,,,
c01_replay_150_0187,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,29.0322,2.162737333333333,0.0,,0.0,0.0,0.0,150,0.011367953071991602,,1,0.0017051929607987404,0,0.0,0,0
c01_replay_150_0188,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,102.45700000000001,3.1689179999999997,0.0,,0.0,0.0,0.0,150,0.009599104523658752,,1,0.0014398656785488129,,,,
c01_replay_150_0188,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,102.45700000000001,3.148390666666667,0.0,,0.0,0.0,0.0,150,0.016774882872899372,,1,0.002516232430934906,77,15.367399999999995,5,3
c01_replay_150_0189,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,31.0,3.2126859999999997,0.0,,0.0,0.0,0.0,150,0.010247553388277689,,1,0.0015371330082416534,,,,
c01_replay_150_0189,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,31.0,3.2893040000000004,0.0,,0.0,0.0,0.0,150,0.024550314992666245,,1,0.0036825472488999367,342,46.66620000000005,32,22
c01_replay_150_0190,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,302.0,87.2175,4.742422666666666,0.013333333333333334,,0.028985507246376812,0.0,0.0,150,0.008922001967827478,,1,0.0013383002951741219,,,,
c01_replay_150_0190,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,302.0,87.2175,4.739815999999999,0.013333333333333334,,0.028985507246376812,0.0,0.0,150,0.01184739793340365,,1,0.0017771096900105476,19,2.4726999999999997,4,4
c01_replay_150_0191,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,165.37439999999998,52.0,5.458089333333334,0.02,,0.03614457831325301,0.0,0.0,150,0.00886943812171618,,1,0.0013304157182574272,,,,
c01_replay_150_0191,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,165.37439999999998,52.0,5.414422666666666,0.02,,0.03614457831325301,0.0,0.0,150,0.018631915251413982,,1,0.002794787287712097,208,55.06980000000008,26,3
c01_replay_150_0192,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,220.0,79.0,4.555108000000001,0.006666666666666667,,0.05263157894736842,0.0,0.0,150,0.008210421850283941,,1,0.001231563277542591,,,,
c01_replay_150_0192,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,220.0,79.0,4.629171333333334,0.006666666666666667,,0.05263157894736842,0.0,0.0,150,0.03057617073257764,,1,0.004586425609886646,536,110.81579999999963,45,37
c01_replay_150_0193,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,152.00000000000003,54.4083,6.165418,0.02,,0.045454545454545456,0.0,0.0,150,0.009602637340625128,,1,0.001440395601093769,,,,
c01_replay_150_0193,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,152.00000000000003,54.4083,6.332542,0.02,,0.045454545454545456,0.0,0.0,150,0.023961917807658512,,1,0.003594287671148777,272,89.13370000000008,28,15
c01_replay_150_0194,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,6.52000000000001,34.3464,3.259186666666667,0.006666666666666667,,0.01,0.0,0.0,150,0.009180555740992228,,1,0.0013770833611488342,,,,
c01_replay_150_0194,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,34.3464,3.2137659999999997,0.0,,0.0,0.0,0.0,150,0.01564832404255867,,1,0.0023472486063838005,100,22.37799999999997,13,0
c01_replay_150_0195,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,14.0,35.3767,2.937533333333333,0.006666666666666667,,0.00980392156862745,0.0,0.0,150,0.00944200282295545,,1,0.0014163004234433174,,,,
c01_replay_150_0195,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,14.0,35.3767,2.932392666666667,0.006666666666666667,,0.00980392156862745,0.0,0.0,150,0.012680049985647202,,1,0.0019020074978470802,20,2.735800000000009,1,3
c01_replay_150_0196,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,231.7296,98.8648,4.699272666666666,0.02,0.0,0.0196078431372549,0.05263157894736842,0.0,150,0.008893037835756937,,1,0.0013339556753635406,,,,
c01_replay_150_0196,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,231.7296,98.8648,4.655733333333333,0.02,0.0,0.0196078431372549,0.05263157894736842,0.0,150,0.014846175909042358,,1,0.0022269263863563538,77,14.927800000000003,12,1
c01_replay_150_0197,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,19.0,2.2276926666666665,0.0,,0.0,0.0,0.0,150,0.009259724368651709,,1,0.0013889586552977562,,,,
c01_replay_150_0197,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,19.0,2.2572446666666663,0.0,,0.0,0.0,0.0,150,0.01964559778571129,,1,0.0029468396678566933,235,77.81120000000001,8,0
c01_replay_150_0198,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,0.0,60.5997,2.9567673333333335,0.0,,0.0,0.0,0.0,150,0.009418719758590063,,1,0.0014128079637885094,,,,
c01_replay_150_0198,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,0.0,60.5997,2.869442,0.0,,0.0,0.0,0.0,150,0.023733538885911305,,1,0.003560030832886696,166,29.724099999999964,18,16
c01_replay_150_0199,1,150,replay,chain,1.0,0.8,0.8,,,edd,301,101.00000000000001,52.5539,3.231733333333333,0.02,,0.02654867256637168,0.0,0.0,150,0.00970674678683281,,1,0.0014560120180249214,,,,
c01_replay_150_0199,1,150,replay,chain,1.0,0.8,0.8,,,edd_patient,301,101.00000000000001,52.5539,3.231381333333333,0.02,,0.02654867256637168,0.0,0.0,150,0.011986183623472849,,1,0.0017979275435209274,7,1.8392999999999908,2,0
c01_replay_150_0100,1,150,replay,full,,0.8,0.8,,,edd,301,64.0,46.8067,2.973666666666667,0.013333333333333334,,0.022222222222222223,0.0,0.0,150,0.015557191024223963,,1,0.0023335786536335945,,,,
c01_replay_150_0100,1,150,replay,full,,0.8,0.8,,,edd_patient,301,64.0,46.8067,2.9385673333333333,0.013333333333333334,,0.022222222222222223,0.0,0.0,150,0.025675669312477112,,1,0.0038513503968715668,104,43.47949999999999,9,0
c01_replay_150_0101,1,150,replay,full,,0.8,0.8,,,edd,301,0.0,91.07560000000001,4.077031999999999,0.0,0.0,0.0,0.0,0.0,150,0.01396937295794487,,1,0.0020954059436917305,,,,
c01_replay_150_0101,1,150,replay,full,,0.8,0.8,,,edd_patient,301,0.0,91.07560000000001,4.216199333333334,0.0,0.0,0.0,0.0,0.0,150,0.07013417780399323,,1,0.010520126670598984,581,214.05940000000084,14,31
c01_replay_150_0102,1,150,replay,full,,0.8,0.8,,,edd,301,581.4592,98.8648,3.9500319999999998,0.02,0.5,0.02127659574468085,0.0,0.0,150,0.01565610369046529,,1,0.0023484155535697937,,,,
