instance_id,campus,size,track,structure,phi,eta,m,u_target,u_realized,method,seed,twt,makespan,mean_flow,breach_share,breach_p1,breach_p2,breach_p3,breach_p4,decisions,latency_ms_per_decision,replans,validator_ok,runtime_s,n_declines,deliberate_wait_bh,ran_primary_after_decline,ran_secondary_after_decline
c05_replay_150_0192,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,21.729600000000005,94.1284,4.265832,0.006666666666666667,,,0.013888888888888888,0.0,150,0.08763246238231659,,1,0.013144869357347488,1091,129.63339999999994,52,0
c05_replay_150_0192,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,21.729600000000005,94.1284,4.265832,0.006666666666666667,,,0.013888888888888888,0.0,150,0.09252368162075679,,1,0.013878552243113518,1091,129.63339999999994,52,0
c05_replay_150_0192,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,21.729600000000005,94.1284,4.265832,0.006666666666666667,,,0.013888888888888888,0.0,150,0.13094047705332437,,1,0.019641071557998657,1091,129.63339999999994,52,0
c05_replay_150_0193,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,32.1992,3.8098513333333335,0.0,,,0.0,0.0,150,0.020841372509797413,,1,0.003126205876469612,500,29.05430000000006,41,2
c05_replay_150_0193,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,32.1992,3.8350646666666663,0.0,,,0.0,0.0,150,0.037701899806658425,,1,0.005655284970998764,474,24.336500000000015,40,1
c05_replay_150_0193,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,32.1992,3.8350646666666663,0.0,,,0.0,0.0,150,0.03986074278752009,,1,0.005979111418128014,474,24.336500000000015,40,1
c05_replay_150_0193,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,32.1992,3.8350646666666663,0.0,,,0.0,0.0,150,0.05536278088887533,,1,0.008304417133331299,474,24.336500000000015,40,1
c05_replay_150_0194,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,57.9431,4.3811979999999995,0.0,,,0.0,0.0,150,0.010881821314493815,,1,0.0016322731971740723,140,47.994699999999824,12,11
c05_replay_150_0194,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,57.9431,4.3811979999999995,0.0,,,0.0,0.0,150,0.016629646221796673,,1,0.0024944469332695007,140,47.994699999999824,12,11
c05_replay_150_0194,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,57.9431,4.3811979999999995,0.0,,,0.0,0.0,150,0.017788279801607132,,1,0.00266824197024107,140,47.994699999999824,12,11
c05_replay_150_0194,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,57.9431,4.3811979999999995,0.0,,,0.0,0.0,150,0.02531558896104495,,1,0.003797338344156742,140,47.994699999999824,12,11
c05_replay_150_0195,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,66.0658,4.120324,0.0,,,0.0,0.0,150,0.00930706039071083,,1,0.0013960590586066246,40,7.337999999999969,7,1
c05_replay_150_0195,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,66.0658,4.112511333333334,0.0,,,0.0,0.0,150,0.012162054578463236,,1,0.0018243081867694855,34,5.562399999999968,6,1
c05_replay_150_0195,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,66.0658,4.112511333333334,0.0,,,0.0,0.0,150,0.012731365859508514,,1,0.0019097048789262772,34,5.562399999999968,6,1
c05_replay_150_0195,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,66.0658,4.112511333333334,0.0,,,0.0,0.0,150,0.020123695333798725,,1,0.003018554300069809,34,5.562399999999968,6,1
c05_replay_150_0196,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,28.021900000000002,3.0176666666666665,0.0,,,0.0,,150,0.00801564504702886,,1,0.001202346757054329,0,0.0,0,0
c05_replay_150_0196,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,28.021900000000002,3.0176666666666665,0.0,,,0.0,,150,0.010025091469287872,,1,0.0015037637203931808,0,0.0,0,0
c05_replay_150_0196,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,28.021900000000002,3.0176666666666665,0.0,,,0.0,,150,0.010705813765525818,,1,0.0016058720648288727,0,0.0,0,0
c05_replay_150_0196,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,28.021900000000002,3.0176666666666665,0.0,,,0.0,,150,0.01562568669517835,,1,0.0023438530042767525,0,0.0,0,0
c05_replay_150_0197,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,47.120000000000005,4.085998,0.0,,,0.0,0.0,150,0.007822507371505102,,1,0.0011733761057257652,2,0.24290000000000145,1,0
c05_replay_150_0197,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,47.120000000000005,4.085998,0.0,,,0.0,0.0,150,0.009947096308072409,,1,0.0014920644462108612,2,0.24290000000000145,1,0
c05_replay_150_0197,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,47.120000000000005,4.085998,0.0,,,0.0,0.0,150,0.01035589724779129,,1,0.0015533845871686935,2,0.24290000000000145,1,0
c05_replay_150_0197,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,47.120000000000005,4.085998,0.0,,,0.0,0.0,150,0.01591452086965243,,1,0.0023871781304478645,2,0.24290000000000145,1,0
c05_replay_150_0198,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,44.2514,3.3356179999999997,0.0,,,0.0,0.0,150,0.008787531405687332,,1,0.0013181297108530998,27,9.250599999999974,2,0
c05_replay_150_0198,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,44.2514,3.335618,0.0,,,0.0,0.0,150,0.011938847601413727,,1,0.001790827140212059,27,9.250599999999974,2,0
c05_replay_150_0198,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,44.2514,3.335618,0.0,,,0.0,0.0,150,0.01258698602517446,,1,0.0018880479037761688,27,9.250599999999974,2,0
c05_replay_150_0198,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,44.2514,3.335618,0.0,,,0.0,0.0,150,0.019011894861857098,,1,0.0028517842292785645,27,9.250599999999974,2,0
c05_replay_150_0199,5,150,replay,chain,1.0,0.8,0.6,,,wspt_patient,301,0.0,100.7162,4.072244666666666,0.0,,,0.0,0.0,150,0.008223739763100943,,1,0.0012335609644651413,14,1.534400000000006,4,0
c05_replay_150_0199,5,150,replay,chain,1.0,0.8,0.6,,,atc_patient,301,0.0,100.7162,4.072244666666666,0.0,,,0.0,0.0,150,0.011201947927474976,,1,0.0016802921891212463,14,1.534400000000006,4,0
c05_replay_150_0199,5,150,replay,chain,1.0,0.8,0.6,,,lfj_atc_patient,301,0.0,100.7162,4.072244666666666,0.0,,,0.0,0.0,150,0.011971605320771536,,1,0.0017957407981157303,14,1.534400000000006,4,0
c05_replay_150_0199,5,150,replay,chain,1.0,0.8,0.6,,,atc_eta_patient,301,0.0,100.7162,4.072244666666666,0.0,,,0.0,0.0,150,0.018348718682924908,,1,0.002752307802438736,14,1.534400000000006,4,0
c05_replay_150_0100,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,49.1439,4.245626,0.0,,,0.0,0.0,150,0.01457280789812406,,1,0.002185921184718609,58,16.340299999999985,5,2
c05_replay_150_0100,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,49.1439,4.245626000000001,0.0,,,0.0,0.0,150,0.02052290365099907,,1,0.0030784355476498604,58,16.340299999999985,5,2
c05_replay_150_0100,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,49.1439,4.245626000000001,0.0,,,0.0,0.0,150,0.021496117115020752,,1,0.003224417567253113,58,16.340299999999985,5,2
c05_replay_150_0100,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,49.1439,4.245626000000001,0.0,,,0.0,0.0,150,0.03582483778397242,,1,0.005373725667595863,58,16.340299999999985,5,2
c05_replay_150_0101,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,22.0,2.576163333333333,0.0,,,0.0,0.0,150,0.05133563652634621,,1,0.007700345478951931,944,291.3832000000008,19,14
c05_replay_150_0101,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,22.0,2.5693259999999993,0.0,,,0.0,0.0,150,0.0884354238708814,,1,0.01326531358063221,1017,204.5147000000016,22,15
c05_replay_150_0101,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,22.0,2.5693259999999993,0.0,,,0.0,0.0,150,0.09611990923682849,,1,0.014417986385524273,1017,204.5147000000016,22,15
c05_replay_150_0101,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,22.0,2.5693259999999993,0.0,,,0.0,0.0,150,0.13639998932679495,,1,0.02045999839901924,1017,204.5147000000016,22,15
c05_replay_150_0102,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,74.2303,4.380309333333333,0.0,,,0.0,,150,0.014575924724340439,,1,0.002186388708651066,54,95.16139999999997,4,0
c05_replay_150_0102,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,74.2303,4.380309333333333,0.0,,,0.0,,150,0.020583091924587887,,1,0.003087463788688183,54,95.16139999999997,4,0
c05_replay_150_0102,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,74.2303,4.380309333333333,0.0,,,0.0,,150,0.021568816155195236,,1,0.0032353224232792854,54,95.16139999999997,4,0
c05_replay_150_0102,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,74.2303,4.380309333333333,0.0,,,0.0,,150,0.040748839577039085,,1,0.006112325936555862,54,95.16139999999997,4,0
c05_replay_150_0103,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,43.793000000000006,99.8648,4.998357333333333,0.013333333333333334,,,0.013333333333333334,,150,0.014937575906515121,,1,0.0022406363859772682,67,14.059699999999989,14,0
c05_replay_150_0103,5,150,replay,full,,0.8,0.6,,,atc_patient,301,43.793000000000006,99.8648,4.998357333333334,0.013333333333333334,,,0.013333333333333334,,150,0.022115266571442287,,1,0.003317289985716343,67,14.059699999999989,14,0
c05_replay_150_0103,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,43.793000000000006,99.8648,4.998357333333334,0.013333333333333334,,,0.013333333333333334,,150,0.023241359740495682,,1,0.0034862039610743523,67,14.059699999999989,14,0
c05_replay_150_0103,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,43.793000000000006,99.8648,4.998357333333334,0.013333333333333334,,,0.013333333333333334,,150,0.04688237483302752,,1,0.007032356224954128,67,14.059699999999989,14,0
c05_replay_150_0104,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,54.0972,4.190524666666667,0.0,,,0.0,,150,0.017928071320056915,,1,0.0026892106980085373,63,13.908700000000005,12,0
c05_replay_150_0104,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,54.0972,4.201818,0.0,,,0.0,,150,0.019844745596249897,,1,0.0029767118394374847,70,15.231700000000002,13,2
c05_replay_150_0104,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,54.0972,4.201818,0.0,,,0.0,,150,0.021030021210511524,,1,0.003154503181576729,70,15.231700000000002,13,2
c05_replay_150_0104,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,54.0972,4.201818,0.0,,,0.0,,150,0.03997066989541054,,1,0.005995600484311581,70,15.231700000000002,13,2
c05_replay_150_0105,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,46.2753,3.722142666666667,0.0,,,0.0,0.0,150,0.027506817132234573,,1,0.004126022569835186,360,213.34639999999996,6,11
c05_replay_150_0105,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,46.2753,3.722142666666667,0.0,,,0.0,0.0,150,0.044070370495319366,,1,0.006610555574297905,360,213.34639999999996,6,11
c05_replay_150_0105,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,46.2753,3.722142666666667,0.0,,,0.0,0.0,150,0.04642777765790621,,1,0.006964166648685932,360,213.34639999999996,6,11
c05_replay_150_0105,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,46.2753,3.722142666666667,0.0,,,0.0,0.0,150,0.08059692879517873,,1,0.01208953931927681,360,213.34639999999996,6,11
c05_replay_150_0106,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,1.0,86.28,3.693028,0.006666666666666667,,,0.006666666666666667,,150,0.011547263711690903,,1,0.0017320895567536354,2,0.30920000000000003,1,0
c05_replay_150_0106,5,150,replay,full,,0.8,0.6,,,atc_patient,301,1.0,86.28,3.688028,0.006666666666666667,,,0.006666666666666667,,150,0.014000541220108667,,1,0.0021000811830163,2,0.30920000000000003,1,0
c05_replay_150_0106,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,1.0,86.28,3.688028,0.006666666666666667,,,0.006666666666666667,,150,0.014706806590159735,,1,0.00220602098852396,2,0.30920000000000003,1,0
c05_replay_150_0106,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,1.0,86.28,3.688028,0.006666666666666667,,,0.006666666666666667,,150,0.024914704263210297,,1,0.0037372056394815445,2,0.30920000000000003,1,0
c05_replay_150_0107,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,45.5,3.609026666666667,0.0,,,0.0,0.0,150,0.013176879535118738,,1,0.001976531930267811,25,30.891000000000012,4,0
c05_replay_150_0107,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,45.5,3.6106933333333338,0.0,,,0.0,0.0,150,0.019376613199710846,,1,0.002906491979956627,26,31.641000000000012,4,0
c05_replay_150_0107,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,45.5,3.6106933333333338,0.0,,,0.0,0.0,150,0.01979903628428777,,1,0.0029698554426431656,26,31.641000000000012,4,0
c05_replay_150_0107,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,45.5,3.6106933333333338,0.0,,,0.0,0.0,150,0.041593307008345924,,1,0.006238996051251888,26,31.641000000000012,4,0
c05_replay_150_0108,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,46.3119,3.4953646666666667,0.0,,,0.0,,150,0.023062899708747864,,1,0.0034594349563121796,243,55.834299999999914,17,0
c05_replay_150_0108,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,46.3119,3.4953646666666667,0.0,,,0.0,,150,0.03213274603088697,,1,0.004819911904633045,243,55.834299999999914,17,0
c05_replay_150_0108,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,46.3119,3.4953646666666667,0.0,,,0.0,,150,0.034080365051825844,,1,0.005112054757773876,243,55.834299999999914,17,0
c05_replay_150_0108,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,46.3119,3.4953646666666667,0.0,,,0.0,,150,0.05282474681735039,,1,0.007923712022602558,243,55.834299999999914,17,0
c05_replay_150_0109,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,103.87010000000001,14.20729266666667,0.0,,,0.0,0.0,150,0.0967297578851382,,1,0.014509463682770729,1969,565.5821000000042,54,0
c05_replay_150_0109,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,103.8648,14.066467333333334,0.0,,,0.0,0.0,150,0.2075707664092382,,1,0.031135614961385727,1806,677.9460999999981,48,0
c05_replay_150_0109,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,103.8648,14.066467333333334,0.0,,,0.0,0.0,150,0.21369863922397295,,1,0.03205479588359594,1806,677.9460999999981,48,0
c05_replay_150_0109,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,103.8648,14.066467333333334,0.0,,,0.0,0.0,150,0.3524519441028436,,1,0.05286779161542654,1804,677.436999999998,48,0
c05_replay_150_0110,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,37.0689,3.340806,0.0,,,0.0,0.0,150,0.017768206695715588,,1,0.002665231004357338,90,28.305000000000014,8,0
c05_replay_150_0110,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,37.0689,3.340806,0.0,,,0.0,0.0,150,0.026427526026964188,,1,0.003964128904044628,90,28.305000000000014,8,0
c05_replay_150_0110,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,37.0689,3.340806,0.0,,,0.0,0.0,150,0.026898359258969624,,1,0.004034753888845444,90,28.305000000000014,8,0
c05_replay_150_0110,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,37.0689,3.340806,0.0,,,0.0,0.0,150,0.05271554614106814,,1,0.007907331921160221,90,28.305000000000014,8,0
c05_replay_150_0111,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,84.2161,3.529973333333334,0.0,,,0.0,0.0,150,0.01580263798435529,,1,0.0023703956976532936,76,40.4701,9,0
c05_replay_150_0111,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,84.2161,3.5238880000000004,0.0,,,0.0,0.0,150,0.024298472950855892,,1,0.0036447709426283836,75,40.3073,8,0
c05_replay_150_0111,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,84.2161,3.5238880000000004,0.0,,,0.0,0.0,150,0.026156163463989895,,1,0.003923424519598484,75,40.3073,8,0
c05_replay_150_0111,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,84.2161,3.5238880000000004,0.0,,,0.0,0.0,150,0.055607520043849945,,1,0.008341128006577492,75,40.3073,8,0
c05_replay_150_0112,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,32.9861,3.532305333333334,0.0,,,0.0,,150,0.019148482630650204,,1,0.0028722723945975304,174,48.25209999999996,16,3
c05_replay_150_0112,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,32.9861,3.5287986666666664,0.0,,,0.0,,150,0.033345657090346016,,1,0.005001848563551903,172,46.72199999999996,19,2
c05_replay_150_0112,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,32.9861,3.5287986666666664,0.0,,,0.0,,150,0.03537966559330622,,1,0.0053069498389959335,172,46.72199999999996,19,2
c05_replay_150_0112,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,32.9861,3.5284573333333333,0.0,,,0.0,,150,0.07765414814154308,,1,0.01164812222123146,170,46.67079999999995,17,2
c05_replay_150_0113,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,51.8919,3.969325333333333,0.0,,,0.0,0.0,150,0.013538772861162821,,1,0.0020308159291744232,87,72.55190000000006,4,3
c05_replay_150_0113,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,51.8919,3.9632179999999995,0.0,,,0.0,0.0,150,0.017389003187417984,,1,0.0026083504781126976,68,62.12380000000003,4,2
c05_replay_150_0113,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,51.8919,3.9632179999999995,0.0,,,0.0,0.0,150,0.01806175336241722,,1,0.002709263004362583,68,62.12380000000003,4,2
c05_replay_150_0113,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,51.8919,3.9632179999999995,0.0,,,0.0,0.0,150,0.03069012115399043,,1,0.004603518173098564,68,62.12380000000003,4,2
c05_replay_150_0114,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,49.75,3.149166666666666,0.0,,,0.0,0.0,150,0.01244308426976204,,1,0.0018664626404643059,16,2.3188999999999993,2,0
c05_replay_150_0114,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,49.75,3.1491666666666664,0.0,,,0.0,0.0,150,0.01466564213236173,,1,0.0021998463198542595,16,2.3188999999999993,2,0
c05_replay_150_0114,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,49.75,3.1491666666666664,0.0,,,0.0,0.0,150,0.015318238486846289,,1,0.002297735773026943,16,2.3188999999999993,2,0
c05_replay_150_0114,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,49.75,3.1491666666666664,0.0,,,0.0,0.0,150,0.02620742345849673,,1,0.003931113518774509,16,2.3188999999999993,2,0
c05_replay_150_0115,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,30.0231,2.2398386666666665,0.0,,,0.0,0.0,150,0.013680427024761835,,1,0.0020520640537142754,16,6.213999999999998,5,0
c05_replay_150_0115,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,30.0231,2.2398386666666665,0.0,,,0.0,0.0,150,0.0189544881383578,,1,0.0028431732207536697,16,6.213999999999998,5,0
c05_replay_150_0115,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,30.0231,2.2398386666666665,0.0,,,0.0,0.0,150,0.019662355383237202,,1,0.0029493533074855804,16,6.213999999999998,5,0
c05_replay_150_0115,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,30.0231,2.2398386666666665,0.0,,,0.0,0.0,150,0.04298729201157888,,1,0.006448093801736832,16,6.213999999999998,5,0
c05_replay_150_0116,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,32.289699999999996,3.421472666666667,0.0,,,0.0,,150,0.014084503054618835,,1,0.0021126754581928253,57,11.459299999999995,9,0
c05_replay_150_0116,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,32.289699999999996,3.421472666666667,0.0,,,0.0,,150,0.019596063842376072,,1,0.002939409576356411,57,11.459299999999995,9,0
c05_replay_150_0116,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,32.289699999999996,3.421472666666667,0.0,,,0.0,,150,0.020639753590027492,,1,0.0030959630385041237,57,11.459299999999995,9,0
c05_replay_150_0116,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,32.289699999999996,3.421472666666667,0.0,,,0.0,,150,0.03785560528437296,,1,0.005678340792655945,57,11.459299999999995,9,0
c05_replay_150_0117,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,91.2787,4.460078,0.0,,,0.0,0.0,150,0.02368892232577006,,1,0.003553338348865509,248,53.18180000000011,17,0
c05_replay_150_0117,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,91.2787,4.460078,0.0,,,0.0,0.0,150,0.0331600196659565,,1,0.004974002949893475,248,53.18180000000011,17,0
c05_replay_150_0117,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,91.2787,4.460078,0.0,,,0.0,0.0,150,0.0352398989101251,,1,0.0052859848365187645,248,53.18180000000011,17,0
c05_replay_150_0117,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,0.0,91.2787,4.460078,0.0,,,0.0,0.0,150,0.06468305364251137,,1,0.009702458046376705,248,53.18180000000011,17,0
c05_replay_150_0118,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,2.0,89.0,4.003425999999999,0.006666666666666667,,,0.006666666666666667,,150,0.013457518070936203,,1,0.0020186277106404305,19,7.326299999999998,4,0
c05_replay_150_0118,5,150,replay,full,,0.8,0.6,,,atc_patient,301,2.0,89.0,4.003425999999999,0.006666666666666667,,,0.006666666666666667,,150,0.016395064691702526,,1,0.0024592597037553787,19,7.326299999999998,4,0
c05_replay_150_0118,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,2.0,89.0,4.003425999999999,0.006666666666666667,,,0.006666666666666667,,150,0.016506283233563106,,1,0.002475942485034466,19,7.326299999999998,4,0
c05_replay_150_0118,5,150,replay,full,,0.8,0.6,,,atc_eta_patient,301,2.0,89.0,4.003425999999999,0.006666666666666667,,,0.006666666666666667,,150,0.030539420743783314,,1,0.004580913111567497,19,7.326299999999998,4,0
c05_replay_150_0119,5,150,replay,full,,0.8,0.6,,,wspt_patient,301,0.0,25.8589,2.2635373333333333,0.0,,,0.0,,150,0.016705480714639027,,1,0.002505822107195854,48,11.911399999999999,7,2
c05_replay_150_0119,5,150,replay,full,,0.8,0.6,,,atc_patient,301,0.0,25.8589,2.2652039999999998,0.0,,,0.0,,150,0.018606384595235188,,1,0.0027909576892852783,48,11.911399999999999,7,2
c05_replay_150_0119,5,150,replay,full,,0.8,0.6,,,lfj_atc_patient,301,0.0,25.8589,2.2652039999999998,0.0,,,0.0,,150,0.019325657437245052,,1,0.0028988486155867577,48,11.911399999999999,7,2
